,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,
,,1,49,48,39,47,38,1,10,16,14,5,40,,,,,,,,,,,,,,,,,,1,11,12,25,8,14,1,10,20,49,34,21,,,,,,,
,,10,2,11,20,3,12,49,2,25,23,42,33,,,,,,,,,,,,,,,,,,10,2,39,5,42,7,11,2,3,16,43,48,,,,,,,
,,16,25,34,43,8,21,48,11,34,32,7,24,,,,,,,,,,,,,,,,,,20,3,6,26,4,47,12,39,6,40,35,27,,,,,,,
,,14,23,32,41,17,30,39,20,43,41,6,15,,,,,,,,,,,,,,,,,,49,16,40,33,24,15,25,5,26,33,13,18,,,,,,,
,,5,42,7,6,26,4,47,3,8,17,26,35,,,,,,,,,,,,,,,,,,34,43,35,13,38,31,8,42,4,24,38,9,,,,,,,
,,40,33,24,15,35,13,38,12,21,30,4,13,,,,,,,,,,,,,,,,,,21,48,27,18,9,44,14,7,47,15,31,44,,,,,,,
,,31,27,18,9,44,22,31,46,18,28,44,45,,,,,,,,,,,,,,,,,,23,32,22,29,46,37,23,17,22,28,46,45,,,,,,,
,,46,37,28,19,45,36,27,37,9,19,22,36,,,,,,,,,,,,,,,,,,17,30,28,19,45,36,32,30,29,19,37,36,,,,,,,
,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
