,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1,2,3,4,5,6,7,1,24,23,22,21,20,19,,,,,,,,,,,,,,,,1,2,3,22,39,48,49,1,4,7,26,29,40,43,,,,,,
,24,25,26,27,28,29,8,2,25,40,39,38,37,18,,,,,,,,,,,,,,,,4,5,6,44,31,10,21,2,5,24,27,8,41,30,,,,,,
,23,40,41,42,43,30,9,3,26,41,48,47,36,17,,,,,,,,,,,,,,,,7,24,25,38,47,46,45,3,6,25,28,23,42,9,,,,,,
,22,39,48,49,44,31,10,4,27,42,49,46,35,16,,,,,,,,,,,,,,,,26,27,28,32,11,20,37,22,44,38,32,36,12,16,,,,,,
,21,38,47,46,45,32,11,5,28,43,44,45,34,15,,,,,,,,,,,,,,,,29,8,23,36,35,34,33,39,31,47,11,35,19,15,,,,,,
,20,37,36,35,34,33,12,6,29,30,31,32,33,14,,,,,,,,,,,,,,,,40,41,42,12,19,18,17,48,10,46,20,34,18,14,,,,,,
,19,18,17,16,15,14,13,7,8,9,10,11,12,13,,,,,,,,,,,,,,,,43,30,9,16,15,14,13,49,21,45,37,33,17,13,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
