,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,41,1,43,46,,,,,,,,,,,1,21,41,1,3,5,,,,,,,,,,,,,1,21,41,1,3,5,,,,,,,,,,
43,14,34,21,14,17,,,,,,,,,,,3,23,43,21,23,25,,,,,,,,,,,,,3,23,43,21,23,25,,,,,,,,,,
46,17,37,41,34,37,,,,,,,,,,,5,25,6,41,43,6,,,,,,,,,,,,,5,25,6,41,43,6,,,,,,,,,,
39,10,30,39,42,35,,,,,,,,,,,17,37,8,17,19,31,,,,,,,,,,,,,17,37,8,17,19,12,,,,,,,,,,
42,13,33,10,13,45,,,,,,,,,,,19,39,10,37,39,2,,,,,,,,,,,,,19,39,10,37,39,32,,,,,,,,,,
35,45,16,30,33,16,,,,,,,,,,,31,2,22,8,10,22,,,,,,,,,,,,,12,32,22,8,10,22,,,,,,,,,,
18,38,9,18,3,19,,,,,,,,,,,33,4,24,33,35,27,,,,,,,,,,,,,14,34,24,14,26,28,,,,,,,,,,
3,23,6,38,23,2,,,,,,,,,,,35,45,16,4,45,47,,,,,,,,,,,,,26,46,16,34,46,48,,,,,,,,,,
19,2,22,9,6,22,,,,,,,,,,,27,47,18,24,16,18,,,,,,,,,,,,,28,48,18,24,16,18,,,,,,,,,,
27,47,20,27,12,25,,,,,,,,,,,29,49,20,29,12,34,,,,,,,,,,,,,30,11,20,30,31,4,,,,,,,,,,
12,32,5,47,32,8,,,,,,,,,,,12,32,14,49,32,26,,,,,,,,,,,,,31,2,33,11,2,35,,,,,,,,,,
25,8,28,20,5,28,,,,,,,,,,,34,26,46,20,14,46,,,,,,,,,,,,,4,35,45,20,33,45,,,,,,,,,,
11,31,4,11,24,29,,,,,,,,,,,28,48,30,28,11,44,,,,,,,,,,,,,27,47,29,27,49,44,,,,,,,,,,
24,36,7,31,36,49,,,,,,,,,,,11,42,13,48,42,15,,,,,,,,,,,,,49,42,13,47,42,15,,,,,,,,,,
29,49,26,4,7,26,,,,,,,,,,,44,15,36,30,13,36,,,,,,,,,,,,,44,15,36,29,13,36,,,,,,,,,,
48,44,15,15,44,48,,,,,,,,,,,7,38,9,9,38,7,,,,,,,,,,,,,7,38,9,9,38,7,,,,,,,,,,
40,,,40,,,,,,,,,,,,,40,,,40,,,,,,,,,,,,,,,40,,,40,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
