,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,21,31,41,,,,,,,,,,,,1,11,21,31,41,,,,,,,,,,,,,,1,11,21,6,16,,,,,,,,,,,
22,32,42,3,13,,,,,,,,,,,,2,12,22,32,42,,,,,,,,,,,,,,2,12,22,7,17,,,,,,,,,,,
43,4,14,24,34,,,,,,,,,,,,3,13,23,33,43,,,,,,,,,,,,,,3,13,23,8,18,,,,,,,,,,,
15,25,35,45,6,,,,,,,,,,,,4,14,24,34,44,,,,,,,,,,,,,,4,14,24,9,19,,,,,,,,,,,
36,46,7,17,27,,,,,,,,,,,,5,15,25,35,45,,,,,,,,,,,,,,5,15,25,10,20,,,,,,,,,,,
8,18,28,38,48,,,,,,,,,,,,6,16,26,36,46,,,,,,,,,,,,,,31,41,26,36,46,,,,,,,,,,,
29,39,49,10,20,,,,,,,,,,,,7,17,27,37,47,,,,,,,,,,,,,,32,42,27,37,47,,,,,,,,,,,
2,12,23,33,44,,,,,,,,,,,,8,18,28,38,48,,,,,,,,,,,,,,33,43,28,38,48,,,,,,,,,,,
5,16,26,37,47,,,,,,,,,,,,9,19,29,39,49,,,,,,,,,,,,,,34,44,29,39,49,,,,,,,,,,,
9,19,30,40,,,,,,,,,,,,,10,20,30,40,,,,,,,,,,,,,,,35,45,30,40,,,,,,,,,,,,
41,13,34,6,,,,,,,,,,,,,41,42,43,44,,,,,,,,,,,,,,,16,17,18,19,,,,,,,,,,,,
27,48,20,44,,,,,,,,,,,,,45,46,47,48,,,,,,,,,,,,,,,20,46,47,48,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
