,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10,2,11,20,,,,,,,,,,,,1,10,2,11,20,,,,,,,,,,,,,,1,10,2,16,25,,,,,,,,,,,
21,30,4,13,22,,,,,,,,,,,,3,12,21,30,4,,,,,,,,,,,,,,3,12,21,17,26,,,,,,,,,,,
5,14,23,32,41,,,,,,,,,,,,13,22,31,40,5,,,,,,,,,,,,,,13,22,31,18,27,,,,,,,,,,,
24,33,42,7,16,,,,,,,,,,,,14,23,32,41,6,,,,,,,,,,,,,,14,23,32,28,37,,,,,,,,,,,
43,8,17,26,35,,,,,,,,,,,,15,24,33,42,7,,,,,,,,,,,,,,15,24,33,47,39,,,,,,,,,,,
18,27,36,45,19,,,,,,,,,,,,16,25,34,43,8,,,,,,,,,,,,,,11,20,34,43,8,,,,,,,,,,,
46,29,38,47,39,,,,,,,,,,,,17,26,35,44,9,,,,,,,,,,,,,,30,4,35,44,9,,,,,,,,,,,
3,12,31,40,6,,,,,,,,,,,,18,27,36,45,19,,,,,,,,,,,,,,40,5,36,45,19,,,,,,,,,,,
15,25,34,44,9,,,,,,,,,,,,28,37,46,29,38,,,,,,,,,,,,,,41,6,46,29,38,,,,,,,,,,,
28,37,48,49,,,,,,,,,,,,,47,39,48,49,,,,,,,,,,,,,,,42,7,48,49,,,,,,,,,,,,
20,22,41,16,,,,,,,,,,,,,20,4,5,6,,,,,,,,,,,,,,,25,26,27,37,,,,,,,,,,,,
35,19,39,6,,,,,,,,,,,,,7,8,9,19,,,,,,,,,,,,,,,39,8,9,19,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
